2015-06-08 14:29:21.000+0000,0,-0.2918945253,-0.8567653894,0.4358588457,-6.27
2015-06-08 14:30:15.000+0000,0,-0.3054795861,-0.8609944582,0.4189941287,-6.98
2015-06-08 14:31:19.000+0000,0,-0.3089626729,-0.8592719436,0.4205430746,-7.20
2015-06-08 14:32:12.000+0000,0,-0.3063883483,-0.8601670861,0.4200412333,-7.04
2015-06-08 14:33:16.000+0000,0,-0.3040066063,-0.8459065557,0.4456000328,-7.09
2015-06-08 14:34:22.000+0000,0,-0.3127929568,-0.8776909709,0.3796088398,-7.18
2015-06-08 14:35:16.000+0000,0,-0.3112223446,-0.8829725385,0.3702690899,-7.03
2015-06-08 14:36:19.000+0000,0,-0.3173773885,-0.8790853024,0.3728651404,-7.42
2015-06-08 14:37:12.000+0000,0,-0.3175835609,-0.8771240115,0.3774034381,-7.46
2015-06-08 14:38:16.000+0000,0,-0.3151313066,-0.8855956793,0.3628119528,-7.21
2015-06-08 14:39:20.000+0000,0,-0.3157389462,-0.8843695521,0.3645399213,-7.26
2015-06-08 14:40:13.000+0000,0,-0.3109456301,-0.8802544475,0.3762152791,-7.05
2015-06-08 14:41:18.000+0000,0,-0.3085639179,-0.8823703527,0.3755533993,-6.88
2015-06-08 14:42:12.000+0000,0,-0.3192355633,-0.8890814781,0.3490098715,-7.40
2015-06-08 14:43:15.000+0000,0,-0.3222385049,-0.8888075352,0.3486409485,-7.57
2015-06-08 14:44:20.000+0000,0,-0.3256727457,-0.8893066645,0.3439507484,-7.75
2015-06-08 14:45:14.000+0000,0,-0.3153184652,-0.9001166224,0.3244981468,-7.04
2015-06-08 14:46:18.000+0000,0,-0.3155843019,-0.9055230021,0.3096733987,-6.99
2015-06-08 14:47:22.000+0000,0,-0.3198052347,-0.9096950889,0.2891872823,-7.18
2015-06-08 14:48:15.000+0000,0,-0.3096517026,-0.8781385422,0.3578341901,-7.06
2015-06-08 14:49:20.000+0000,0,-0.2401963919,-0.8203884363,0.5281738043,-3.82
2015-06-08 14:50:14.000+0000,0,-0.2390570790,-0.8125000000,0.5405490398,-3.85
2015-06-08 14:51:18.000+0000,0,-0.2338216156,-0.8338324428,0.5104438066,-3.30
2015-06-08 14:52:22.000+0000,0,-0.2514295876,-0.8345268965,0.4984402061,-4.28
2015-06-08 14:53:15.000+0000,0,-0.2485677153,-0.8416368365,0.4871147871,-4.04
2015-06-08 14:54:21.000+0000,0,-0.2361273915,-0.8379502892,0.5013183355,-3.38
2015-06-08 14:55:15.000+0000,0,-0.2365261465,-0.8499864340,0.4789767861,-3.26
2015-06-08 14:56:19.000+0000,0,-0.2410780191,-0.8600016236,0.4598063231,-3.39
2015-06-08 14:57:23.000+0000,0,-0.2400200665,-0.8610568643,0.4586805701,-3.32
2015-06-08 14:58:16.000+0000,0,-0.2250406891,-0.8135416508,0.5449408889,-3.05
2015-06-08 14:59:20.000+0000,0,-0.2264404297,-0.8140055537,0.5443277955,-3.13
2015-06-08 15:00:14.000+0000,0,-0.2279866487,-0.9433023930,0.2790554464,-1.65
2015-06-08 15:01:18.000+0000,0,-0.2496066689,-0.9720160365,0.1114067957,-2.49
2015-06-08 15:02:22.000+0000,0,-0.2510009706,-0.9735243320,0.0933349580,-2.55
2015-06-08 15:03:16.000+0000,0,-0.2525010705,-0.9737412930,0.0842854828,-2.63
2015-06-08 15:04:20.000+0000,0,-0.2623263896,-0.9740424156,0.0264078770,-3.17
2015-06-08 15:05:24.000+0000,0,-0.2592800558,-0.9711317420,0.0777994767,-3.04
2015-06-08 15:07:22.000+0000,0,-0.5625569820,-0.3263644874,0.1109022349,-47.11
2015-06-08 15:08:15.000+0000,0,-0.2485161722,-0.7844346762,0.5761257410,-4.72
2015-06-08 15:09:20.000+0000,0,-0.2533392906,-0.7821940184,0.5768500566,-5.01
2015-06-08 15:10:24.000+0000,0,-0.2521701455,-0.7912109494,0.5638400316,-4.84
2015-06-08 15:11:18.000+0000,0,-0.2536078691,-0.7784261107,0.5824462771,-5.07
2015-06-08 15:12:22.000+0000,0,-0.2542805970,-0.7837266922,0.5742621422,-5.05
2015-06-08 15:13:16.000+0000,0,-0.2346381247,-0.7521918416,0.6283555627,-4.31
2015-06-08 15:14:21.000+0000,0,-0.2460367829,-0.7470811605,0.6282714605,-5.01
2015-06-08 15:15:15.000+0000,0,-0.2394829690,-0.7586371303,0.6165120602,-4.51
2015-06-08 15:16:19.000+0000,0,-0.2512234151,-0.7472222447,0.6263427734,-5.30
2015-06-08 15:17:23.000+0000,0,-0.2420138866,-0.7784532309,0.5862141848,-4.43
2015-06-08 15:18:17.000+0000,0,-0.2715549171,-0.7998019457,0.5411159992,-5.83
2015-06-08 15:19:20.000+0000,0,-0.2708794475,-0.8021240234,0.5395100713,-5.76
2015-06-08 15:20:14.000+0000,0,-0.2750868201,-0.7914252281,0.5511067510,-6.13
2015-06-08 15:21:18.000+0000,0,-0.2659776509,-0.7863362432,0.5630967617,-5.68
2015-06-08 15:22:22.000+0000,0,-0.2667154968,-0.7912814617,0.5558756590,-5.66
2015-06-08 15:23:16.000+0000,0,-0.2640055418,-0.7916151285,0.5567328334,-5.50
2015-06-08 15:24:20.000+0000,0,-0.2633816302,-0.7921739221,0.5556342006,-5.46
2015-06-08 15:25:24.000+0000,0,-0.2682590187,-0.7918267250,0.5543565750,-5.74
2015-06-08 15:26:18.000+0000,0,-0.2726345360,-0.7940537930,0.5487738848,-5.96
2015-06-08 15:27:22.000+0000,0,-0.2696912885,-0.8004774451,0.5414062738,-5.72
2015-06-08 15:28:16.000+0000,0,-0.8746771812,-0.0283420142,0.2204644084,-70.46
2015-06-08 15:29:20.000+0000,0,-0.9749050736,0.0727186427,0.1638726145,-77.92
2015-06-08 15:30:24.000+0000,0,-0.8510063887,0.3429551721,-0.3195041120,-68.31
2015-06-08 15:31:18.000+0000,0,-0.7589898109,0.4670166075,-0.3037353456,-62.93
2015-06-08 15:32:22.000+0000,0,-0.9095350504,0.2981418073,-0.1476888061,-79.15
2015-06-08 15:33:16.000+0000,0,-0.9173502326,0.2598605752,-0.0988254100,-82.81
2015-06-08 15:34:21.000+0000,0,-0.9652615190,0.1653808653,0.1271755695,-82.41
2015-06-08 15:35:15.000+0000,0,-0.9779839516,0.1315483898,-0.0206976999,-85.55
2015-06-08 15:36:14.000+0000,0,-0.8625379801,0.3703965843,-0.0477159284,-78.27
2015-06-08 15:37:17.000+0000,0,-0.8400471807,0.4520073831,-0.1875406951,-70.22
2015-06-08 15:38:21.000+0000,0,-0.9088975787,-0.0518608950,0.3392279744,-64.84
2015-06-08 15:39:20.000+0000,0,-0.9546305537,0.1631890237,-0.0045735678,-87.76
2015-06-08 15:40:14.000+0000,101,-0.9708306193,0.1600206196,-0.0204372834,-87.14
2015-06-08 15:41:18.000+0000,110,-0.9689480066,0.1656467021,-0.0453830287,-86.46
2015-06-08 15:42:22.000+0000,118,-0.9590006471,0.2067274302,-0.0879286006,-84.75
2015-06-08 15:43:16.000+0000,114,-0.9649576545,0.2049533427,-0.0461751297,-87.20
2015-06-08 15:44:20.000+0000,114,-0.9691596031,0.1744194925,-0.0272976346,-87.59
2015-06-08 15:45:24.000+0000,114,-0.9599256516,0.1979682148,-0.0569878481,-86.54
2015-06-08 15:46:18.000+0000,114,-0.9609076381,0.2006781697,-0.0606201179,-86.34
2015-06-08 15:47:22.000+0000,114,-0.9635064006,0.1920057535,-0.0394341350,-87.50
2015-06-08 15:48:16.000+0000,114,-0.9633490443,0.1900960356,-0.0460557714,-87.09
2015-06-08 15:49:20.000+0000,114,-0.9577012658,0.1995144337,-0.0457790792,-87.19
2015-06-08 15:50:24.000+0000,114,-0.9636501670,0.2003255188,-0.0520534925,-86.85
2015-06-08 15:51:18.000+0000,114,-0.9702690840,0.1726372540,-0.0109157991,-88.03
2015-06-08 15:52:22.000+0000,110,-0.9729437828,0.1756754518,-0.0155788846,-88.04
2015-06-08 15:53:16.000+0000,114,-0.9624539018,0.2011366040,-0.0153347440,-88.98
2015-06-08 15:54:21.000+0000,114,-0.9653754234,0.1947319806,-0.0710991770,-85.72
2015-06-08 15:55:15.000+0000,105,-0.9652343988,0.1731662303,-0.0326931439,-87.33
2015-06-08 15:56:19.000+0000,114,-0.9585368037,0.2152587920,-0.0663248673,-85.94
2015-06-08 15:57:23.000+0000,118,-0.9550157189,0.2154649496,-0.0781819671,-85.24
2015-06-08 15:58:17.000+0000,118,-0.9534830451,0.2192654014,-0.0695502385,-85.68
2015-06-08 15:59:20.000+0000,101,-0.9740831256,0.1666476727,-0.0150363501,-87.59
2015-06-08 16:00:24.000+0000,105,-0.9726644158,0.1486300975,0.0086371526,-86.76
2015-06-08 16:01:18.000+0000,105,-0.9718126059,0.1611084044,-0.0079644099,-87.44
2015-06-08 16:02:22.000+0000,0,-0.9726128578,0.1424587667,0.0715657547,-84.61
2015-06-08 16:03:16.000+0000,0,-0.9695149660,0.1376329213,0.1271158904,-81.79
2015-06-08 16:04:20.000+0000,0,-0.9771212935,0.0824001729,0.1220730245,-80.07
2015-06-08 16:05:24.000+0000,0,-0.9666178226,0.1206976995,0.1724473685,-79.00
2015-06-08 16:06:18.000+0000,76,-0.9677517414,0.1751871705,0.0531168617,-86.61
2015-06-08 16:07:15.000+0000,84,-0.9669162035,0.1825737804,0.0318739153,-87.89
2015-06-08 16:08:19.000+0000,105,-0.9641249180,0.2045735717,0.0277859159,-88.51
2015-06-08 16:09:20.000+0000,97,-0.9670572877,0.1863009930,-0.0092610680,-88.80
2015-06-08 16:10:14.000+0000,135,-0.9709201455,0.1693793386,0.0025499132,-87.99
2015-06-08 16:11:18.000+0000,0,-0.9632297158,0.1406846792,0.0615207255,-84.99
2015-06-08 16:12:22.000+0000,0,-0.9736599326,0.0648437515,0.1605305970,-77.76
2015-06-08 16:13:16.000+0000,0,-0.9071452022,0.2186821848,0.0023084853,-88.35
2015-06-08 16:14:21.000+0000,0,-0.9103678465,0.2175184488,-0.0227973089,-87.84
2015-06-08 16:15:15.000+0000,0,-0.9706678391,0.1543158591,0.1044080928,-83.40
2015-06-08 16:16:19.000+0000,72,-0.9711927772,0.1664632112,0.0362657346,-87.05
2015-06-08 16:17:23.000+0000,0,-0.8993299603,0.2271375805,-0.0669189468,-85.18
2015-06-08 16:18:17.000+0000,114,-0.9679009318,0.1600477397,-0.0236273874,-87.07
2015-06-08 16:19:20.000+0000,0,-0.9152099490,0.2068223804,-0.0286756735,-87.95
2015-06-08 16:20:24.000+0000,114,-0.9168402553,0.1998996288,-0.0222357847,-88.47
2015-06-08 16:21:18.000+0000,105,-0.9584988356,0.1797742993,0.0257731117,-88.11
2015-06-08 16:22:22.000+0000,0,-0.9732177854,0.1397759318,0.0868191198,-83.82
2015-06-08 16:23:15.000+0000,0,-0.9647501707,0.1617865711,0.0209309887,-87.37
2015-06-08 16:24:20.000+0000,93,-0.9833767414,0.0883409306,0.0654269755,-82.30
2015-06-08 16:25:24.000+0000,0,-0.9726779461,0.1097466350,0.1354926229,-80.52
2015-06-08 16:26:18.000+0000,0,-0.9705511928,0.1453314871,0.0719346777,-84.71
2015-06-08 16:27:22.000+0000,84,-0.9811848998,0.0953721777,0.0894449875,-81.88
2015-06-08 16:28:16.000+0000,67,-0.9743706584,0.1443630606,0.0575629324,-85.26
2015-06-08 16:29:20.000+0000,80,-0.9659613967,0.1788601279,0.0178982206,-88.31
2015-06-08 16:30:24.000+0000,0,-0.9761447310,0.1263346374,0.0939670131,-83.01
2015-06-08 16:31:18.000+0000,0,-0.9737087488,0.1071180552,0.1413547099,-80.16
2015-06-08 16:32:22.000+0000,0,-0.9742160439,0.1097412109,0.1310465485,-80.73
2015-06-08 16:33:15.000+0000,0,-0.9224419594,0.2028727233,-0.0065375436,-89.28
2015-06-08 16:34:21.000+0000,118,-0.9083034992,0.2221625447,-0.1130289733,-82.75
2015-06-08 16:35:15.000+0000,122,-0.9705240726,0.1343912780,0.0414849184,-85.37
2015-06-08 16:36:19.000+0000,55,-0.9734619260,0.1409233958,0.0912977457,-83.66
2015-06-08 16:37:25.000+0000,0,-0.9712212682,0.1615397185,0.0693684891,-85.38
2015-06-08 16:38:18.000+0000,80,-0.9743543863,0.1477050781,0.0487982854,-85.74
2015-06-08 16:39:22.000+0000,97,-0.9484863281,0.1918212920,0.0283040367,-88.38
2015-06-08 16:40:15.000+0000,110,-0.9736246467,0.1330322325,0.0541666672,-84.88
2015-06-08 16:41:19.000+0000,122,-0.9808485508,0.1419976056,0.0350016281,-85.87
2015-06-08 16:42:24.000+0000,101,-0.9755588174,0.1290391684,0.0309868716,-85.32
2015-06-08 16:43:17.000+0000,55,-0.9764594436,0.1356906444,0.0709554031,-84.35
2015-06-08 16:44:21.000+0000,0,-0.9789279699,0.1169542074,0.0680392832,-83.63
2015-06-08 16:45:25.000+0000,0,-0.9758897424,0.1376871765,0.0927381739,-83.48
2015-06-08 16:46:19.000+0000,93,-0.9710232019,0.1761230528,0.0306966137,-87.68
2015-06-08 16:47:23.000+0000,0,-0.9728949666,0.1422580332,0.0088216150,-86.39
2015-06-08 16:48:17.000+0000,118,-0.8703545332,0.2691948712,-0.1053792313,-81.46
2015-06-08 16:49:21.000+0000,114,-0.9129883051,0.2087972015,-0.0278754346,-87.93
2015-06-08 16:50:25.000+0000,67,-0.9768744707,0.1429334879,0.0392686650,-85.82
2015-06-08 16:51:19.000+0000,101,-0.8838189244,0.2330078185,-0.0982883051,-83.12
2015-06-08 16:52:23.000+0000,0,-0.9745957851,0.1462483704,0.0739203542,-84.64
2015-06-08 16:53:16.000+0000,51,-0.9389268756,0.2122721374,0.0148844402,-88.87
2015-06-08 16:54:22.000+0000,101,-0.8508734703,0.2270996124,-0.0703477636,-84.41
2015-06-08 16:55:16.000+0000,105,-0.9382161498,0.2228705585,-0.0548882373,-86.32
2015-06-08 16:56:20.000+0000,127,-0.9765815139,0.1207139790,0.0529052727,-84.32
2015-06-08 16:57:24.000+0000,122,-0.9637532830,0.1818413585,0.0147705078,-88.57
2015-06-08 16:58:18.000+0000,0,-0.9779514074,0.1262912303,0.0472330712,-84.75
2015-06-08 16:59:21.000+0000,101,-0.9746202230,0.1392903626,0.0665744394,-84.69
2015-06-08 17:00:25.000+0000,0,-0.9775472283,0.1225124747,0.0244927295,-85.06
2015-06-08 17:01:19.000+0000,0,-0.9753010869,0.1335286498,0.0730170384,-84.18
2015-06-08 17:02:23.000+0000,0,-0.9765570760,0.1232530400,0.0675482824,-83.95
2015-06-08 17:03:17.000+0000,76,-0.8879882693,0.1871934682,0.0019422743,-90.00
2015-06-08 17:04:21.000+0000,0,-0.9419447184,0.2202392519,-0.0375732407,-87.34
2015-06-08 17:05:25.000+0000,118,-0.9667534828,0.1788953990,0.0083414717,-88.53
2015-06-08 17:06:19.000+0000,101,-0.8652330041,0.3131239116,-0.1316406280,-78.52
2015-06-08 17:07:24.000+0000,0,-0.9757324457,0.1392578185,0.0584011488,-85.00
2015-06-08 17:08:17.000+0000,89,-0.9707763791,0.1426703632,0.0851671025,-84.01
2015-06-08 17:09:21.000+0000,122,-0.9765136838,0.1466417164,0.0087076826,-86.61
2015-06-08 17:10:25.000+0000,105,-0.9801812172,0.1410752982,0.0122151691,-86.24
2015-06-08 17:11:19.000+0000,114,-0.9058824182,0.2391031832,-0.0641520172,-85.04
2015-06-08 17:12:23.000+0000,0,-0.9669053555,0.1599148214,0.0574924052,-85.90
2015-06-08 17:13:17.000+0000,72,-0.9732475877,0.1513698995,0.0497287326,-85.87
2015-06-08 17:14:22.000+0000,84,-0.9753770828,0.1496066600,0.0632595494,-85.24
2015-06-08 17:15:15.000+0000,101,-0.9436238408,0.2101372629,-0.0181586370,-88.64
2015-06-08 17:16:20.000+0000,114,-0.9066569209,0.2178059965,-0.1236409470,-82.16
2015-06-08 17:17:24.000+0000,105,-0.8340657353,0.2393147796,-0.0454861112,-84.84
2015-06-08 17:18:17.000+0000,0,-0.1312445700,0.4977756143,-0.6130913496,-16.68
2015-06-08 17:19:21.000+0000,72,-0.8413981199,0.2456488758,-0.1422553211,-79.69
2015-06-08 17:20:25.000+0000,0,-0.9717122316,0.1402343810,0.0749430358,-84.38
2015-06-08 17:21:19.000+0000,67,-0.7893012166,0.3435139954,-0.1974066794,-72.60
2015-06-08 17:22:23.000+0000,0,-0.8425021768,0.3232259154,-0.0954806879,-79.04
2015-06-08 17:23:17.000+0000,0,-0.9296196699,0.2236599326,0.0001546224,-88.37
2015-06-08 17:24:21.000+0000,0,-0.8961181641,0.2140136659,-0.0568983294,-86.04
2015-06-08 17:25:25.000+0000,72,-0.8870795369,0.1861734986,-0.0497802719,-86.73
2015-06-08 17:26:19.000+0000,0,-0.8656629920,0.3162624836,-0.0763427764,-80.51
2015-06-08 17:27:23.000+0000,89,-0.8907172084,0.1956814229,-0.0787082240,-84.92
2015-06-08 17:28:16.000+0000,0,-0.8170762658,0.2925157249,-0.1415825784,-77.82
2015-06-08 17:29:21.000+0000,0,-0.9648355842,0.1175916865,0.0346028656,-84.69
2015-06-08 17:30:25.000+0000,114,-0.8950765133,0.2014512867,-0.0699327290,-85.45
2015-06-08 17:31:19.000+0000,97,-0.9738010168,0.1305962503,0.0393012166,-85.21
2015-06-08 17:32:23.000+0000,0,-0.9707193971,0.0772732198,0.1599500924,-78.24
2015-06-08 17:33:17.000+0000,0,-0.9759874344,0.1055881083,0.1125705317,-81.40
2015-06-08 17:34:22.000+0000,0,-0.9798638225,0.1191379130,0.0792806000,-83.32
2015-06-08 17:35:16.000+0000,0,-0.9778022170,0.0962076858,0.1203776076,-80.70
2015-06-08 17:36:20.000+0000,0,-0.9754964113,0.1324706972,0.0693847686,-84.29
2015-06-08 17:37:25.000+0000,0,-0.9734646082,0.1603542715,0.0287679043,-87.02
2015-06-08 17:38:18.000+0000,89,-0.9743923545,0.1554090679,0.0451117605,-86.22
2015-06-08 17:39:21.000+0000,76,-0.9444688559,0.2058241069,-0.0006374783,-89.58
2015-06-08 17:40:26.000+0000,139,-0.9042615891,0.2296495289,-0.0755316839,-84.70
2015-06-08 17:41:19.000+0000,63,-0.9712185264,0.1596598327,0.0259006079,-87.08
2015-06-08 17:42:23.000+0000,76,-0.9783501625,0.1266330332,0.0480116084,-84.75
2015-06-08 17:43:17.000+0000,89,-0.9751329422,0.1405680329,0.0484157987,-85.42
2015-06-08 17:44:21.000+0000,0,-0.9751790166,0.1246988922,0.1109293625,-82.18
2015-06-08 17:45:25.000+0000,0,-0.9734781981,0.1376600415,0.1061387807,-82.84
2015-06-08 17:46:19.000+0000,0,-0.9756863117,0.1445800811,0.0451280400,-85.72
2015-06-08 17:47:23.000+0000,110,-0.9059190750,0.2331922799,-0.0684082061,-85.01
2015-06-08 17:48:17.000+0000,0,-0.9640977383,0.1914740652,0.0960937515,-84.50
2015-06-08 17:49:21.000+0000,0,-0.9642984867,0.1579616964,0.1207546666,-82.61
2015-06-08 17:50:25.000+0000,0,-0.9783555865,0.1200303808,0.0753363743,-83.51
2015-06-08 17:51:19.000+0000,110,-0.8519734740,0.2809950113,-0.1733669639,-77.27
2015-06-08 17:52:23.000+0000,118,-0.9458441734,0.2084472626,-0.0629801452,-86.12
2015-06-08 17:53:17.000+0000,0,-0.9626654983,0.1722276509,0.1405137777,-81.76
2015-06-08 17:54:22.000+0000,76,-0.9739447832,0.1471082866,0.0702419728,-84.84
2015-06-08 17:55:26.000+0000,105,-0.9584418535,0.1672200561,-0.0089626741,-87.89
2015-06-08 17:56:20.000+0000,152,-0.7911499143,0.2500352561,-0.2575195432,-71.77
2015-06-08 17:57:25.000+0000,67,-0.7447048426,0.3346082866,-0.1728135794,-72.83
2015-06-08 17:58:18.000+0000,0,-0.9271158576,0.1828586161,0.0148193361,-88.92
2015-06-08 17:59:21.000+0000,0,-0.9763346314,0.1397596598,0.0726372600,-84.45
2015-06-08 18:00:26.000+0000,0,-0.9617594481,0.1929497570,0.1214518249,-83.04
2015-06-08 18:01:19.000+0000,0,-0.9762722254,0.1267659515,0.1063205302,-82.47
2015-06-08 18:02:23.000+0000,122,-0.9553575516,0.1903293133,-0.0240939669,-88.33
2015-06-08 18:03:17.000+0000,118,-0.9158203006,0.2420491576,-0.0635281056,-85.09
2015-06-08 18:04:21.000+0000,0,-0.9793077111,0.1239881739,0.0596299917,-84.25
2015-06-08 18:05:25.000+0000,51,-0.9747422934,0.1496500671,0.0444010422,-85.99
2015-06-08 18:06:19.000+0000,0,-0.8240532875,0.2611300945,-0.1049831808,-80.96
2015-06-08 18:07:17.000+0000,0,-0.9782253504,0.1373372376,0.0230740011,-85.90
2015-06-08 18:08:19.000+0000,0,-0.9709825516,0.1700466573,0.0541612431,-86.39
2015-06-08 18:09:21.000+0000,0,-0.9818983078,0.1106282547,0.0704562739,-83.25
2015-06-08 18:10:25.000+0000,131,-0.9788411260,0.1214436814,0.0027832030,-85.17
2015-06-08 18:11:19.000+0000,0,-0.9692979455,0.1729627848,-0.0235731341,-87.67
2015-06-08 18:12:23.000+0000,101,-0.9773057699,0.1343505830,0.0160291884,-85.84
2015-06-08 18:13:17.000+0000,101,-0.9696560502,0.1666042805,-0.0409749337,-86.69
2015-06-08 18:14:22.000+0000,101,-0.9705728889,0.1639973968,-0.0307210293,-87.00
2015-06-08 18:15:26.000+0000,101,-0.9597656131,0.1926812083,-0.0635715052,-86.12
2015-06-08 18:16:20.000+0000,105,-0.9698649049,0.1644504070,-0.0150933163,-87.51
2015-06-08 18:17:24.000+0000,105,-0.9646430016,0.1823459268,-0.0312581398,-87.71
2015-06-08 18:18:18.000+0000,101,-0.9664930701,0.1593044698,-0.0167751741,-87.22
2015-06-08 18:19:21.000+0000,105,-0.9676730633,0.1676052511,-0.0359781906,-86.96
2015-06-08 18:20:25.000+0000,101,-0.9697862267,0.1618164033,-0.0229465067,-87.16
2015-06-08 18:21:19.000+0000,105,-0.9689697027,0.1722357869,-0.0367811397,-87.09
2015-06-08 18:22:23.000+0000,105,-0.9731417894,0.1670708507,-0.0147081167,-87.63
2015-06-08 18:23:17.000+0000,105,-0.9636963010,0.1815131307,-0.0551161021,-86.44
2015-06-08 18:24:21.000+0000,110,-0.9664334059,0.1897488087,-0.0156846792,-88.69
2015-06-08 18:25:25.000+0000,101,-0.9765570760,0.1578070819,-0.0087483721,-87.20
2015-06-08 18:26:19.000+0000,101,-0.9713189006,0.1574707031,-0.0068874783,-87.25
2015-06-08 18:27:23.000+0000,105,-0.9727023840,0.1793538481,-0.0266710073,-87.78
2015-06-08 18:28:17.000+0000,0,-0.9817572832,0.1004665792,0.0548529737,-83.21
2015-06-08 18:29:21.000+0000,0,-0.9706760049,0.1604871899,0.1075141057,-83.39
2015-06-08 18:30:25.000+0000,0,-0.9747830033,0.1332194060,0.1023763046,-82.87
2015-06-08 18:31:19.000+0000,101,-0.9723334312,0.1553683877,-0.0439805761,-86.10
2015-06-08 18:32:23.000+0000,105,-0.9732584357,0.1610161662,-0.0261393227,-87.00
2015-06-08 18:33:17.000+0000,105,-0.9689642787,0.1627983898,-0.0253011063,-87.14
2015-06-08 18:34:22.000+0000,105,-0.9686333537,0.1482774466,-0.0585611984,-85.22
2015-06-08 18:35:26.000+0000,101,-0.9781168699,0.1349311024,-0.0375949442,-85.34
2015-06-08 18:36:20.000+0000,105,-0.9721083045,0.1546468139,-0.0238552522,-86.76
2015-06-08 18:37:24.000+0000,110,-0.9711588621,0.1669216603,-0.0263590496,-87.28
2015-06-08 18:38:18.000+0000,105,-0.9704589844,0.1725585908,-0.0274983719,-87.49
2015-06-08 18:39:21.000+0000,105,-0.9681966305,0.1618516743,-0.0309353303,-86.91
2015-06-08 18:40:25.000+0000,105,-0.9725504518,0.1378960460,-0.0233127177,-85.89
2015-06-08 18:41:19.000+0000,101,-0.9680691361,0.1723687053,-0.0468804240,-86.62
2015-06-08 18:42:23.000+0000,105,-0.9660888910,0.1667833179,-0.0497422963,-86.31
2015-06-08 18:43:17.000+0000,105,-0.9707980752,0.1655300558,-0.0474934913,-86.35
2015-06-08 18:44:21.000+0000,105,-0.9662489295,0.1738254130,-0.0625433996,-85.86
2015-06-08 18:45:25.000+0000,97,-0.9688612223,0.1773518920,-0.0472005196,-86.75
2015-06-08 18:46:19.000+0000,105,-0.9609863162,0.1746799052,-0.0746717677,-85.23
2015-06-08 18:47:23.000+0000,105,-0.9713622928,0.1605740041,-0.0446451828,-86.29
2015-06-08 18:48:17.000+0000,105,-0.9685465693,0.1731065512,-0.0676839203,-85.57
2015-06-08 18:49:21.000+0000,110,-0.9651936889,0.1789876372,-0.0869547501,-84.63
2015-06-08 18:50:25.000+0000,105,-0.9658040404,0.1832356751,-0.0647081137,-85.94
2015-06-08 18:51:19.000+0000,101,-0.9738661051,0.1567084491,-0.0378526486,-86.39
2015-06-08 18:52:23.000+0000,63,-0.8634304404,0.2388373464,-0.1111952066,-81.97
2015-06-08 18:53:17.000+0000,0,-0.7897596359,-0.4027696252,0.4395372272,-44.26
2015-06-08 18:54:22.000+0000,0,-0.7613118291,-0.4477918744,0.4608262777,-41.00
2015-06-08 18:55:26.000+0000,0,-0.7762830853,-0.4298828244,0.4543050230,-42.37
2015-06-08 18:56:20.000+0000,0,-0.7802408934,-0.4210964739,0.4547525942,-42.84
2015-06-08 18:57:24.000+0000,0,-0.7862630486,-0.4377983809,0.4263807535,-43.06
2015-06-08 18:58:17.000+0000,0,-0.8006429076,-0.4829210043,0.3492160439,-43.30
2015-06-08 18:59:21.000+0000,0,-0.9265950322,0.3099880517,-0.0950927734,-81.31
2015-06-08 19:00:25.000+0000,0,-0.9601020217,0.2180202901,0.0629177541,-86.36
2015-06-08 19:01:19.000+0000,0,-0.9783176184,-0.0562038831,0.1452473998,-72.73
2015-06-08 19:02:23.000+0000,0,-0.9628282189,-0.1829074472,-0.1340250671,-66.06
2015-06-08 19:03:17.000+0000,0,-0.9426594973,-0.2658338845,-0.0643283427,-62.09
2015-06-08 19:04:21.000+0000,0,-0.9159993529,-0.2995768189,-0.2460205108,-56.98
2015-06-08 19:05:25.000+0000,0,-0.8746012449,-0.3010660708,0.3660373390,-53.00
2015-06-08 19:06:19.000+0000,0,-0.8727403283,-0.2988416851,0.3732394874,-52.84
2015-06-08 19:07:23.000+0000,0,-0.3071750104,-0.6597249508,0.6893988848,-9.53
2015-06-08 19:08:17.000+0000,0,-0.3682563007,-0.7476264238,0.5584092736,-11.93
